5.7938 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', ''] (in that order).
31.7436 	EXP 	slider: markerPos = 1.037037037037037
31.7604 	EXP 	slider: markerPos = 1.037037037037037
31.7769 	EXP 	slider: markerPos = 1.037037037037037
31.7941 	EXP 	slider: markerPos = 1.037037037037037
31.8103 	EXP 	slider: markerPos = 1.037037037037037
31.8268 	EXP 	slider: markerPos = 1.037037037037037
31.8435 	EXP 	slider: markerPos = 1.037037037037037
31.8601 	EXP 	slider: markerPos = 1.037037037037037
31.8769 	EXP 	slider: markerPos = 1.037037037037037
31.8857 	DATA 	Mouse:  Left button up, pos=(430,206)
31.8936 	EXP 	slider: markerPos = 1.037037037037037
31.9102 	EXP 	slider: markerPos = 1.037037037037037
31.9137 	EXP 	New trial (rep=3, index=2): {'study_words': 'vase'}
31.9278 	EXP 	text: autoDraw = False
31.9278 	EXP 	slider: autoDraw = False
31.9278 	EXP 	text: height = 0.05
31.9278 	EXP 	text: height = 0.05
31.9278 	EXP 	text: height = 0.05
31.9278 	EXP 	text: text = 'vase'
31.9278 	EXP 	slider: markerPos = None
31.9278 	EXP 	slider: markerPos = None
31.9278 	EXP 	text: autoDraw = True
31.9278 	EXP 	slider: autoDraw = True
32.2790 	DATA 	Mouse: Left button down, pos=(430,206)
32.2936 	EXP 	slider: markerPos = 1.037037037037037
32.3104 	EXP 	slider: markerPos = 1.037037037037037
32.3270 	EXP 	slider: markerPos = 1.037037037037037
32.3436 	EXP 	slider: markerPos = 1.037037037037037
32.3603 	EXP 	slider: markerPos = 1.037037037037037
32.3771 	EXP 	slider: markerPos = 1.037037037037037
32.3937 	EXP 	slider: markerPos = 1.037037037037037
32.4105 	EXP 	slider: markerPos = 1.037037037037037
32.4271 	EXP 	slider: markerPos = 1.037037037037037
32.4438 	EXP 	slider: markerPos = 1.037037037037037
32.4605 	EXP 	slider: markerPos = 1.037037037037037
32.4771 	EXP 	slider: markerPos = 1.037037037037037
32.4938 	EXP 	slider: markerPos = 1.037037037037037
32.5105 	EXP 	slider: markerPos = 1.037037037037037
32.5120 	DATA 	Mouse:  Left button up, pos=(430,206)
32.5272 	EXP 	slider: markerPos = 1.037037037037037
32.5302 	EXP 	New trial (rep=3, index=3): {'study_words': 'piano'}
32.5465 	EXP 	text: autoDraw = False
32.5465 	EXP 	slider: autoDraw = False
32.5465 	EXP 	text: height = 0.05
32.5465 	EXP 	text: height = 0.05
32.5465 	EXP 	text: height = 0.05
32.5465 	EXP 	text: text = 'piano'
32.5465 	EXP 	slider: markerPos = None
32.5465 	EXP 	slider: markerPos = None
32.5465 	EXP 	text: autoDraw = True
32.5465 	EXP 	slider: autoDraw = True
32.8958 	DATA 	Mouse: Left button down, pos=(430,206)
32.9106 	EXP 	slider: markerPos = 1.037037037037037
32.9272 	EXP 	slider: markerPos = 1.037037037037037
32.9441 	EXP 	slider: markerPos = 1.037037037037037
32.9606 	EXP 	slider: markerPos = 1.037037037037037
32.9774 	EXP 	slider: markerPos = 1.037037037037037
32.9940 	EXP 	slider: markerPos = 1.037037037037037
33.0107 	EXP 	slider: markerPos = 1.037037037037037
33.0273 	EXP 	slider: markerPos = 1.037037037037037
33.0440 	EXP 	slider: markerPos = 1.037037037037037
33.0606 	EXP 	slider: markerPos = 1.037037037037037
33.0774 	EXP 	slider: markerPos = 1.037037037037037
33.0940 	EXP 	slider: markerPos = 1.037037037037037
33.1107 	EXP 	slider: markerPos = 1.037037037037037
33.1191 	DATA 	Mouse:  Left button up, pos=(430,206)
33.1275 	EXP 	slider: markerPos = 1.037037037037037
33.1441 	EXP 	slider: markerPos = 1.037037037037037
33.1479 	EXP 	New trial (rep=3, index=4): {'study_words': 'tiger'}
33.1628 	EXP 	text: autoDraw = False
33.1628 	EXP 	slider: autoDraw = False
33.1628 	EXP 	text: height = 0.05
33.1628 	EXP 	text: height = 0.05
33.1628 	EXP 	text: height = 0.05
33.1628 	EXP 	text: text = 'tiger'
33.1628 	EXP 	slider: markerPos = None
33.1628 	EXP 	slider: markerPos = None
33.1628 	EXP 	text: autoDraw = True
33.1628 	EXP 	slider: autoDraw = True
33.3835 	DATA 	Mouse: Left button down, pos=(430,206)
33.4108 	EXP 	slider: markerPos = 1.037037037037037
33.4274 	EXP 	slider: markerPos = 1.037037037037037
33.4441 	EXP 	slider: markerPos = 1.037037037037037
33.4609 	EXP 	slider: markerPos = 1.037037037037037
33.4775 	EXP 	slider: markerPos = 1.037037037037037
33.4941 	EXP 	slider: markerPos = 1.037037037037037
33.5109 	EXP 	slider: markerPos = 1.037037037037037
33.5275 	EXP 	slider: markerPos = 1.037037037037037
33.5442 	EXP 	slider: markerPos = 1.037037037037037
33.5617 	EXP 	slider: markerPos = 1.037037037037037
33.5775 	EXP 	slider: markerPos = 1.037037037037037
33.5944 	EXP 	slider: markerPos = 1.037037037037037
33.6109 	EXP 	slider: markerPos = 1.037037037037037
33.6126 	DATA 	Mouse:  Left button up, pos=(430,206)
33.6276 	EXP 	slider: markerPos = 1.037037037037037
33.6306 	EXP 	New trial (rep=4, index=0): {'study_words': 'tiger'}
33.6442 	EXP 	text: autoDraw = False
33.6442 	EXP 	slider: autoDraw = False
33.6442 	EXP 	text: text = 'tiger'
33.6442 	EXP 	slider: markerPos = None
33.6442 	EXP 	slider: markerPos = None
33.6442 	EXP 	text: autoDraw = True
33.6442 	EXP 	slider: autoDraw = True
33.7959 	DATA 	Mouse: Left button down, pos=(430,206)
33.8110 	EXP 	slider: markerPos = 1.037037037037037
33.8277 	EXP 	slider: markerPos = 1.037037037037037
33.8443 	EXP 	slider: markerPos = 1.037037037037037
33.8609 	EXP 	slider: markerPos = 1.037037037037037
33.8777 	EXP 	slider: markerPos = 1.037037037037037
33.8943 	EXP 	slider: markerPos = 1.037037037037037
33.9109 	EXP 	slider: markerPos = 1.037037037037037
33.9276 	EXP 	slider: markerPos = 1.037037037037037
33.9445 	EXP 	slider: markerPos = 1.037037037037037
33.9609 	EXP 	slider: markerPos = 1.037037037037037
33.9776 	EXP 	slider: markerPos = 1.037037037037037
33.9943 	EXP 	slider: markerPos = 1.037037037037037
34.0110 	EXP 	slider: markerPos = 1.037037037037037
34.0126 	DATA 	Mouse:  Left button up, pos=(430,206)
34.0277 	EXP 	slider: markerPos = 1.037037037037037
34.0306 	EXP 	New trial (rep=4, index=1): {'study_words': 'piano'}
34.0482 	EXP 	text: autoDraw = False
34.0482 	EXP 	slider: autoDraw = False
34.0482 	EXP 	text: height = 0.05
34.0482 	EXP 	text: height = 0.05
34.0482 	EXP 	text: height = 0.05
34.0482 	EXP 	text: text = 'piano'
34.0482 	EXP 	slider: markerPos = None
34.0482 	EXP 	slider: markerPos = None
34.0482 	EXP 	text: autoDraw = True
34.0482 	EXP 	slider: autoDraw = True
34.4627 	DATA 	Mouse: Left button down, pos=(430,206)
34.4778 	EXP 	slider: markerPos = 1.037037037037037
34.4945 	EXP 	slider: markerPos = 1.037037037037037
34.5112 	EXP 	slider: markerPos = 1.037037037037037
34.5277 	EXP 	slider: markerPos = 1.037037037037037
34.5446 	EXP 	slider: markerPos = 1.037037037037037
34.5612 	EXP 	slider: markerPos = 1.037037037037037
34.5781 	EXP 	slider: markerPos = 1.037037037037037
34.5946 	EXP 	slider: markerPos = 1.037037037037037
34.6113 	EXP 	slider: markerPos = 1.037037037037037
34.6280 	EXP 	slider: markerPos = 1.037037037037037
34.6445 	EXP 	slider: markerPos = 1.037037037037037
34.6611 	EXP 	slider: markerPos = 1.037037037037037
34.6711 	DATA 	Mouse:  Left button up, pos=(430,206)
34.6779 	EXP 	slider: markerPos = 1.037037037037037
34.6946 	EXP 	slider: markerPos = 1.037037037037037
34.6977 	EXP 	New trial (rep=4, index=2): {'study_words': 'cushion'}
34.7143 	EXP 	text: autoDraw = False
34.7143 	EXP 	slider: autoDraw = False
34.7143 	EXP 	text: height = 0.05
34.7143 	EXP 	text: height = 0.05
34.7143 	EXP 	text: height = 0.05
34.7143 	EXP 	text: text = 'cushion'
34.7143 	EXP 	slider: markerPos = None
34.7143 	EXP 	slider: markerPos = None
34.7143 	EXP 	text: autoDraw = True
34.7143 	EXP 	slider: autoDraw = True
35.0798 	DATA 	Mouse: Left button down, pos=(430,206)
35.0947 	EXP 	slider: markerPos = 1.037037037037037
35.1114 	EXP 	slider: markerPos = 1.037037037037037
35.1282 	EXP 	slider: markerPos = 1.037037037037037
35.1447 	EXP 	slider: markerPos = 1.037037037037037
35.1615 	EXP 	slider: markerPos = 1.037037037037037
35.1781 	EXP 	slider: markerPos = 1.037037037037037
35.1947 	EXP 	slider: markerPos = 1.037037037037037
35.2114 	EXP 	slider: markerPos = 1.037037037037037
35.2281 	EXP 	slider: markerPos = 1.037037037037037
35.2450 	EXP 	slider: markerPos = 1.037037037037037
35.2616 	EXP 	slider: markerPos = 1.037037037037037
35.2782 	EXP 	slider: markerPos = 1.037037037037037
35.2948 	EXP 	slider: markerPos = 1.037037037037037
35.3036 	DATA 	Mouse:  Left button up, pos=(430,206)
35.3114 	EXP 	slider: markerPos = 1.037037037037037
35.3281 	EXP 	slider: markerPos = 1.037037037037037
35.3313 	EXP 	New trial (rep=4, index=3): {'study_words': 'book'}
35.3475 	EXP 	text: autoDraw = False
35.3475 	EXP 	slider: autoDraw = False
35.3475 	EXP 	text: height = 0.05
35.3475 	EXP 	text: height = 0.05
35.3475 	EXP 	text: height = 0.05
35.3475 	EXP 	text: text = 'book'
35.3475 	EXP 	slider: markerPos = None
35.3475 	EXP 	slider: markerPos = None
35.3475 	EXP 	text: autoDraw = True
35.3475 	EXP 	slider: autoDraw = True
35.9467 	DATA 	Mouse: Left button down, pos=(430,206)
35.9617 	EXP 	slider: markerPos = 1.037037037037037
35.9785 	EXP 	slider: markerPos = 1.037037037037037
35.9951 	EXP 	slider: markerPos = 1.037037037037037
36.0117 	EXP 	slider: markerPos = 1.037037037037037
36.0284 	EXP 	slider: markerPos = 1.037037037037037
36.0451 	EXP 	slider: markerPos = 1.037037037037037
36.0617 	EXP 	slider: markerPos = 1.037037037037037
36.0784 	EXP 	slider: markerPos = 1.037037037037037
36.0952 	EXP 	slider: markerPos = 1.037037037037037
36.1117 	EXP 	slider: markerPos = 1.037037037037037
36.1285 	EXP 	slider: markerPos = 1.037037037037037
36.1450 	EXP 	slider: markerPos = 1.037037037037037
36.1618 	EXP 	slider: markerPos = 1.037037037037037
36.1638 	DATA 	Mouse:  Left button up, pos=(430,206)
36.1785 	EXP 	slider: markerPos = 1.037037037037037
36.1817 	EXP 	New trial (rep=4, index=4): {'study_words': 'vase'}
36.1975 	EXP 	text: autoDraw = False
36.1975 	EXP 	slider: autoDraw = False
36.1975 	EXP 	text: height = 0.05
36.1975 	EXP 	text: height = 0.05
36.1975 	EXP 	text: height = 0.05
36.1975 	EXP 	text: text = 'vase'
36.1975 	EXP 	slider: markerPos = None
36.1975 	EXP 	slider: markerPos = None
36.1975 	EXP 	text: autoDraw = True
36.1975 	EXP 	slider: autoDraw = True
36.7303 	DATA 	Mouse: Left button down, pos=(430,206)
36.7454 	EXP 	slider: markerPos = 1.037037037037037
36.7620 	EXP 	slider: markerPos = 1.037037037037037
36.7787 	EXP 	slider: markerPos = 1.037037037037037
36.7953 	EXP 	slider: markerPos = 1.037037037037037
36.8123 	EXP 	slider: markerPos = 1.037037037037037
36.8287 	EXP 	slider: markerPos = 1.037037037037037
36.8454 	EXP 	slider: markerPos = 1.037037037037037
36.8620 	EXP 	slider: markerPos = 1.037037037037037
36.8788 	EXP 	slider: markerPos = 1.037037037037037
36.8955 	EXP 	slider: markerPos = 1.037037037037037
36.9121 	EXP 	slider: markerPos = 1.037037037037037
36.9287 	EXP 	slider: markerPos = 1.037037037037037
36.9456 	EXP 	slider: markerPos = 1.037037037037037
36.9555 	DATA 	Mouse:  Left button up, pos=(430,206)
36.9621 	EXP 	slider: markerPos = 1.037037037037037
36.9788 	EXP 	slider: markerPos = 1.037037037037037
37.0001 	EXP 	Imported test.xlsx as conditions, 10 conditions, 1 params
37.0006 	EXP 	Created sequence: random, trialTypes=10, nReps=1, seed=None
37.0009 	EXP 	New trial (rep=0, index=0): {'test_words': '_ia_n_'}
37.0205 	EXP 	text: autoDraw = False
37.0205 	EXP 	slider: autoDraw = False
37.0205 	EXP 	text_2: height = 0.05
37.0205 	EXP 	text_2: height = 0.05
37.0205 	EXP 	text_2: height = 0.05
37.0205 	EXP 	text_2: text = '_ia_n_'
37.0205 	EXP 	text_2: autoDraw = True
37.0205 	EXP 	textbox: autoDraw = True
37.0205 	EXP 	text_3: autoDraw = True
38.1832 	DATA 	Mouse: Left button down, pos=(430,206)
38.4134 	DATA 	Mouse:  Left button up, pos=(430,206)
41.3686 	DATA 	Keypress: p
41.5643 	DATA 	Keypress: i
41.7378 	DATA 	Keypress: a
41.8644 	DATA 	Keypress: n
42.0684 	DATA 	Keypress: o
43.5185 	DATA 	Mouse: Left button down, pos=(967,213)
43.5332 	EXP 	New trial (rep=0, index=1): {'test_words': '_p_a_d_'}
43.5479 	EXP 	text_2: autoDraw = False
43.5479 	EXP 	textbox: autoDraw = False
43.5479 	EXP 	text_3: autoDraw = False
43.5479 	EXP 	text_2: height = 0.05
43.5479 	EXP 	text_2: height = 0.05
43.5479 	EXP 	text_2: height = 0.05
43.5479 	EXP 	text_2: text = '_p_a_d_'
43.5479 	EXP 	text_2: autoDraw = True
43.5479 	EXP 	textbox: autoDraw = True
43.5479 	EXP 	text_3: autoDraw = True
43.7355 	DATA 	Mouse:  Left button up, pos=(967,213)
46.6161 	DATA 	Keypress: escape
47.3199 	EXP 	window1: mouseVisible = True
